88447	88462	1.12231445718908
103555	1298205	1.12177478674175
2148800	1336189	1.12162578979678
88192	103067	1.12140458867634
2147790	96892	1.12112390031211
1346871	1924823	1.12083978992655
2444169	1927489	1.12081018530898
98797	1918632	1.12074532723841
105123	97515	1.12056984037918
895149	98351	1.12055462511353
1194883	2136343	1.12055376364788
87914	107899	1.12024298020447
1355272	95602	1.11987383939913
2177178	1347355	1.11965384643054
97847	101816	1.11957656548771
88516	1344412	1.11916087188843
98864	88052	1.11889645283236
2153588	2683854	1.11871003431884
2183747	1932535	1.1186894233258
88190	1341830	1.1185984350966
1339968	1354163	1.11824490317053
88024	95402	1.11793350973358
96611	97365	1.1179198164366
95523	1858416	1.11777139483002
95663	1927152	1.11690464871867
88059	1196458	1.11684422027975
97367	19MGI:96765	1.11675424872078
98917	1346871	1.11623519693899
96892	1347521	1.11608435957578
1346871	1354710	1.11605434977878
98251	1095419	1.11600135581443
88357	1921622	1.11590512542716
95613	103169	1.11584915233789
97402	109635	1.11573359382578
2183449	1351636	1.11562709246414
87983	106911	1.11555262934962
96702	95720	1.11511141784149
2138334	2138968	1.11507083737752
101816	97362	1.11478470522343
88269	2443878	1.11470728866243
95541	97570	1.11446555021462
102797	1891340	1.1143102806177
96170	102673	1.11429846395458
1914502	1924809	1.11418024138084
87902	1859274	1.11405852853545
88468	1346091	1.11395633685765
1314635	98279	1.11387210381417
107474	96824	1.11366809121478
2138334	97372	1.11352594695882
891978	96820	1.11341663408007
97830	98783	1.1132787522904
101816	1346866	1.11327764901603
894698	1915164	1.11306559153581
88061	98797	1.11294535821889
104841	97542	1.11285556244729
1277977	1913976	1.11276547408829
95524	2442111	1.11267751049513
95523	2442111	1.11267751049513
99613	2442111	1.11267751049513
88025	1298397	1.11263230186319
88457	97531	1.11254797146239
88446	1202398	1.11252435762594
109514	107717	1.11233717012828
109424	1336894	1.11232578759018
95832	107812	1.11225272396359
1915541	1923488	1.11222904976444
1316714	1917633	1.11214035991748
106582	1353499	1.11208986504471
97902	2442111	1.1119269754347
105979	98351	1.11169081975822
1329012	106658	1.11072436964037
1277959	1862037	1.11068277367031
96629	101938	1.11050923105631
1355272	1278336	1.11005674191597
1354161	1913266	1.10943426051631
108359	96189	1.10903285044833
1858416	1922022	1.10880526900542
2444609	2450166	1.10874280681128
96892	1858204	1.10869208224426
2153480	98917	1.10864405576376
95278	1927339	1.10807933740125
95278	1920831	1.10791272700976
88447	95714	1.10778710085788
97601	1346524	1.10731112911708
109497	106903	1.10695375876344
1336205	894689	1.10683610174397
106683	1344412	1.10680866720804
88256	97576	1.10650869431629
98869	1890081	1.10631931667353
104741	1931595	1.10602092891941
1278336	1934157	1.10601892802902
101773	2176882	1.10568625594192
108426	109484	1.10561251706395
97847	97601	1.10559296375936
99846	1346866	1.10559148989978
88059	1891221	1.10464676126799
96817	97515	1.10464507916731
2151070	2139360	1.10463168913566
106185	107341	1.1046304075453
88227	107341	1.10433076445679
1096391	2679446	1.10426732586438
1345961	98279	1.10386846311735
1914544	2443327	1.10381697978482
88256	99260	1.10378848310097
104686	106582	1.10376058048428
104757	95524	1.10361537807785
107341	98729	1.10354236118951
1338010	1342542	1.10347017063486
1196332	1347355	1.10322814703636
88269	95663	1.10313133367981
107736	1100864	1.10311548543109
95524	105089	1.10305828110609
88190	102797	1.10290607512388
1195267	1922941	1.10272696749257
1891340	1915164	1.10241322710635
96628	1927339	1.10207352719476
95819	2444748	1.10207218353776
95758	1914502	1.10191180683341
1333754	2177178	1.1016939528015
99499	97292	1.10154983088228
109249	2442252	1.10146075005719
105089	1914719	1.10126160521827
88090	95526	1.1011401687233
87902	106598	1.10084258187021
1932535	1891217	1.10051652704783
2147790	1333815	1.10046093047754
88458	1888921	1.10034960226108
97601	98397	1.10026910117131
95609	1101771	1.10013889301035
894293	2448567	1.09988015953331
87983	1330299	1.09986893326959
87983	1351651	1.09986893326959
88090	95413	1.0997917810439
88077	96417	1.09877902864287
104874	88216	1.09822950354578
96969	2442111	1.09819220340728
99928	2442111	1.09819220340728
2442111	1347521	1.09819220340728
95664	108466	1.09780315300691
1316714	1342774	1.09773397660433
103582	1918771	1.09755467314289
1344313	104597	1.09728947121107
1344313	106676	1.09722148759693
105923	2154244	1.09702698416459
97847	87911	1.09654277622144
895149	1930773	1.09591279317124
1095419	894689	1.09589792511724
99445	1919815	1.0956425026784
99445	19MGI:97800	1.0956425026784
105976	105059	1.09541732738467
98388	1347355	1.09513652563601
1347355	1932535	1.09508802585492
1276574	1306775	1.09494811882109
97169	1100882	1.09484551856781
1270862	1341817	1.09477701352466
97797	1346029	1.09456859526608
88110	88216	1.09454653164653
3039629	1353562	1.09406940139161
88024	108391	1.09403213372548
95415	97362	1.09402805403715
97525	2151070	1.09397237668918
1347521	1858204	1.09397127752231
105367	2443207	1.09368961744394
1341822	1890467	1.09367534600733
88084	1918836	1.09337806735903
2183747	1354953	1.09314757650782
94906	1861727	1.09314152635602
88525	96990	1.09311932140304
88516	1914502	1.09304696617801
97847	105089	1.09276311948997
105956	2664102	1.09241967759863
98797	98917	1.09218577269849
1298205	1347049	1.09203141347029
98783	2443538	1.091742599501
105956	107437	1.09154603305592
1095419	1926080	1.09125477800694
102806	98729	1.09120623354465
1309503	1914682	1.09106938628588
88024	894698	1.09068619023788
101773	1343184	1.09058127382491
96217	97750	1.09029937851938
1354710	1929470	1.09012416466203
96755	1347355	1.09008955683544
87914	97239	1.09008114806306
97810	1343184	1.0900378201718
105393	103582	1.08992793848779
95663	2444289	1.08945826112335
1341830	1346871	1.08926510630636
88110	97548	1.08886037981279
1096392	1927152	1.08848685278303
1347355	1890081	1.08834112228033
88562	96611	1.08818290935665
99685	1916052	1.08813592353613
1098296	1927555	1.08758044450656
1922783	1926051	1.087566617211
104741	19MGI:98504	1.08740163876519
107384	1862037	1.08740050561551
95634	109484	1.08730508660187
1330818	1346340	1.08726606846562
105123	103581	1.08698072878224
1339759	95904	1.08690460230673
87930	1276534	1.08681606882647
95664	3039629	1.08668915898829
97530	97902	1.08659196459439
1346877	1922022	1.08656268105824
88459	1346091	1.08636663111088
1096392	3039629	1.08615456221355
95663	105089	1.08610595916048
95776	2151070	1.08600875138086
96688	99659	1.08600692435562
895149	106594	1.08595495251211
95413	97448	1.08592481856726
104841	98369	1.08553835327757
98369	1095419	1.08553202784015
95410	98728	1.08513378098201
95523	98754	1.08495104139297
1329012	1926080	1.08489070158521
98358	108074	1.0848362229367
1338938	2138334	1.08459898790875
97306	1921256	1.08455018759832
88084	87902	1.08451361791663
102567	109571	1.08448161586512
1277959	2443258	1.08440452790137
1352630	1351634	1.08423115031383
88465	1328350	1.08414113848494
107595	98968	1.08411275384492
88285	95414	1.0840558550176
1347466	1347355	1.08401550034182
1355272	2442111	1.08393692600475
1918836	1923488	1.08371457468866
101926	97352	1.08367509552113
98352	103557	1.08360271754509
96078	88052	1.08358414654026
1346871	1922022	1.08340738425591
96392	105367	1.08330881063921
95300	107812	1.0832329410523
3039629	2151070	1.08294556464375
2148800	102791	1.08242232569455
104686	102811	1.08236184964835
95663	1277961	1.08231320310983
1341817	1277961	1.08231320310983
1916034	95777	1.08226455601357
2443511	2444304	1.08224903421979
107437	95663	1.08192401073711
1298205	2449057	1.08179943010077
106683	2151070	1.08163209305303
1336205	96242	1.0814202583324
103011	1342293	1.08139974734331
88278	2449057	1.08137740757161
98460	2444609	1.0813249755663
88468	97631	1.08127832630908
104688	2138987	1.08070255859457
105089	1278336	1.08069249608138
88456	98809	1.08033168661905
2154244	2151208	1.07988489686932
87911	98397	1.07978281527426
2177178	2449057	1.07972964925261
102673	102811	1.07958810766195
1096393	1095419	1.07944207110472
107201	1891217	1.07939339113796
2138987	1927555	1.07900393135674
1347466	1353656	1.07900393135674
88392	98460	1.07896963663802
105381	98352	1.07885956245332
109497	1914325	1.07871181313021
98864	1919682	1.07865523930923
1316714	94876	1.07835993335539
88457	1344313	1.07816153208864
87905	1916060	1.07806094902548
95634	1349419	1.07764054145605
1347465	102949	1.0767638460145
88476	96788	1.07676311758519
97569	1329012	1.07657788853885
1345146	1354710	1.07645052778344
2142227	1926321	1.07637986464761
1341818	2151070	1.07637414570149
95713	97763	1.07610408804408
98797	19MGI:96765	1.07605554303336
95872	96611	1.07593530747181
97402	1931028	1.07593410144341
1344412	1924809	1.07568731227093
1338938	98397	1.07564336160181
99260	1922022	1.07557701010887
95489	101900	1.07533870141424
106185	105367	1.07533430517128
99698	1346317	1.07462829304177
95524	99613	1.07457131842057
1341830	97601	1.07452740630765
102858	109495	1.07443455017415
88462	1338783	1.07414069477363
1355314	96628	1.07396513168737
87914	96788	1.07393623059352
892977	95664	1.07374273696519
107655	894293	1.07366932257241
1343460	99917	1.07348373887817
1099818	1346091	1.07325607240705
1338938	103581	1.07315775913821
1338938	1914596	1.0730602550459
107595	2178429	1.07286524018696
88458	95586	1.07281282509507
87866	1915164	1.07271685925957
104757	1858204	1.07266689093763
95300	1920960	1.07265472350582
96071	96175	1.07262145909863
97367	1933533	1.07261135541034
98325	1919682	1.0724423736001
96417	1347075	1.07231967039661
1344313	106679	1.0722801422155
98266	1354168	1.07214337878327
107813	99919	1.07175394285605
1341818	1095419	1.07174373205589
98397	1921622	1.07142034317349
1346866	1858416	1.07096952431493
1277959	97601	1.07091554480826
87867	1929511	1.07083264946368
98783	1859274	1.07039535694162
2442111	1929470	1.07034596542417
88024	88392	1.07032656997035
96242	107595	1.07031613862159
95797	98869	1.07027761309382
104757	1354710	1.07017379204558
98715	1926051	1.07013743023003
87911	95602	1.07013409789306
97847	104757	1.07008531164934
95294	3039629	1.07003652484923
87916	1306775	1.06992494226392
104557	1934157	1.06992343359479
109168	98729	1.06958634626676
88223	1931595	1.06931272420684
97283	98729	1.06909527059224
96892	1922022	1.06903568896223
98797	99919	1.06903269497479
106639	97604	1.06897621203916
95872	96074	1.06891010305299
87905	2683854	1.06857346574611
105062	105123	1.06842624863611
95602	105089	1.06838625386422
88468	95556	1.06837187767042
95390	95664	1.06827982987875
88457	106918	1.06799797805547
88216	1922022	1.06784753329748
1315205	1923696	1.06779047187479
95872	88223	1.0677589752911
105956	2183747	1.06774291831584
104572	96892	1.06772638960661
96951	1932134	1.06763100781768
88024	94909	1.06760531026225
1100886	2653833	1.06760263174738
87866	106594	1.06732843095142
2179277	1913976	1.0672791694119
1329012	2384871	1.06720593952332
1329012	1927144	1.06701065784091
88468	2142227	1.06683594140281
87930	97548	1.06668923315669
107361	1918017	1.0663671852069
105062	1195267	1.06603411610831
1345284	1921588	1.06580077221588
97362	1930016	1.0656414523994
96062	1095416	1.06527751749536
1328366	1924105	1.06510619567939
1309469	1346524	1.06499775662633
96112	101816	1.06489624425717
97515	1330838	1.06387145155554
95602	99260	1.06380509668861
97611	1338881	1.06378722707382
96170	2450166	1.0635917898951
109514	97750	1.06357479764574
97383	1920831	1.06338955131173
104686	102949	1.06324975346001
104740	1927555	1.06273208551147
88562	103151	1.06249292726511
1888921	1891209	1.06248323442264
1278336	2443258	1.06216059617395
95602	1922022	1.06189969084267
1924105	2444609	1.06188133574346
95543	97394	1.06156792984484
1861441	95747	1.06151562349146
109611	95720	1.06141332368225
1096392	1888496	1.06101321046117
96392	1921164	1.06084637904451
105089	2429765	1.06080584517554
1334448	107940	1.06061217665069
97530	1329012	1.06036579436227
105393	1346866	1.06025938298285
109360	2450166	1.06012130227145
98932	2385198	1.06003500143288
1341818	97524	1.05987679631289
1921622	2183449	1.05966990843353
2135637	1891457	1.0595733079615
102797	1934157	1.05953628575298
101816	1330223	1.05952056541128
102851	1931307	1.05886334038928
104511	1927616	1.05874501549374
98266	95593	1.05871712154749
94906	99673	1.05868384412361
88216	98282	1.05847748632891
2150920	102797	1.05825106885504
1338783	99685	1.05798365900887
96074	1922862	1.05793378566545
95278	1354710	1.05775107249178
1333754	1347075	1.05773110626797
97311	98506	1.05751352123889
1095419	1914325	1.05743097413369
97306	97570	1.05730321759802
105956	1329012	1.05728418072022
101816	1100494	1.0570373408375
1277961	98460	1.05698119038334
104564	88453	1.05696898944552
1341830	99613	1.0568187105398
1342542	1858745	1.05631006082012
98354	2147134	1.05602957741166
1276574	97604	1.05602637433299
1353656	1914167	1.05601176214759
98330	2450166	1.05562017335888
102844	97367	1.05544189179818
1328362	1343460	1.05538595430698
1343460	109635	1.05538595430698
104537	1347487	1.05513826973629
894293	2449121	1.05490858244912
87902	95720	1.05488058803985
105062	97902	1.05449415803105
87926	2443258	1.05446684133517
88357	98864	1.05440880724655
98729	1347521	1.05439622980202
105393	97394	1.05437962299743
97515	2450166	1.05424933330346
1920831	1278336	1.05420347333438
98354	1926080	1.05410243181836
101927	96170	1.0540534635486
1355272	99484	1.05396176077375
106683	1927489	1.05395552534719
87926	1341799	1.05377714626138
95489	109347	1.05372148584206
2387586	1927489	1.05351477601835
1338938	1927222	1.05312296116881
1346858	1858204	1.05290151737995
95797	1924823	1.05260171687678
105381	1929511	1.0523757926037
97367	1888496	1.05227540739452
107527	1350931	1.05177424938893
1277961	103169	1.05161763611613
104756	1315202	1.05123004432085
96828	1891209	1.05120175180878
95513	95661	1.05119087561616
1921622	1346866	1.05103779146089
109514	1929511	1.05100377593953
98864	1919580	1.05091311747537
88392	1914325	1.0507950094543
105062	1329012	1.05062430828548
88476	95832	1.05054558751999
895149	1349419	1.05018015398673
95561	97362	1.05017399762619
98869	1914921	1.04999298338976
107357	105059	1.0498068837644
891978	1921393	1.04960762352903
2449121	1890508	1.04936959170027
2443538	2135607	1.04915459742165
98715	1922300	1.04913396069151
2387586	2183747	1.04876163073618
103169	98460	1.04869350516947
108466	106658	1.04866357293781
88516	98809	1.04844321276914
95499	1100508	1.04822606840207
95663	107418	1.04802614329628
97548	2683854	1.04800946455612
99480	99454	1.04796133032642
107813	1346093	1.04791124231429
105062	1347521	1.04782999228632
88024	1914502	1.04780970763363
88190	95278	1.04734619291185
1914411	1923510	1.04716870440689
107940	97542	1.04694770478841
88562	97570	1.0466159753887
1309469	95758	1.04653697471576
95602	97531	1.04611329338422
1330824	98809	1.04607948939383
107164	98251	1.04563174183659
99499	96701	1.04561875396348
1355272	1920831	1.04557098003852
1345284	1353656	1.04533051036174
1298205	95557	1.04493573683862
1099438	1347355	1.04469037246849
101773	1339759	1.04454239282745
88216	3036280	1.04441309040703
96078	98907	1.04412748401523
1097716	95390	1.04410144158692
106679	1927489	1.04395419642788
1347465	1347487	1.04351243109909
102709	98388	1.04348239764613
95904	1858901	1.04347853688137
1298205	3039629	1.04341425494567
895149	97239	1.04313629747162
87919	95513	1.04292720844023
1339998	102674	1.04287424658241
2429765	95557	1.04272695996769
1333777	1915541	1.0427076836836
1347355	2444304	1.04267786332412
109497	1096393	1.04243237181663
97750	1346871	1.04239757201708
109249	97531	1.04229471948747
95904	98397	1.04187864036453
895149	1929293	1.04163151532612
107537	1889585	1.04155384013643
102949	1347355	1.04149937809734
1316714	102797	1.04138703409944
98359	MGI:1321395	1.04129640933684
95708	1330223	1.04096037396857
109497	1929988	1.04081178140905
109168	2142227	1.04077297795561
106594	1915541	1.04072174314706
88459	97530	1.04059044872179
88151	107286	1.04044941315919
96079	107173	1.04039499161036
88458	97531	1.04031138928872
104557	95294	1.03973186184589
101927	97169	1.03943626322302
2384924	98728	1.03941488777696
88562	97851	1.03940918491321
1328362	88192	1.03909069592669
95772	2450166	1.03899404041999
2443878	1330223	1.03852829722223
96213	1335098	1.03845379190898
95523	1888986	1.03817047636267
95522	1888986	1.03817047636267
95524	1888986	1.03817047636267
88525	102791	1.0378122374284
88227	108080	1.03771492908959
88294	1316650	1.03757279911179
88522	97525	1.0375341726899
105976	2159437	1.03749495198826
96170	1347355	1.03742133045944
1196458	88564	1.03708989929532
95499	96392	1.03690863503812
97914	98880	1.03625864744322
107437	1916052	1.03592220847531
88190	1277959	1.03573370360004
97847	1277959	1.03573370360004
88446	1888921	1.03507860912782
1338038	1932535	1.03506120571183
97604	96995	1.03483443927985
107202	103067	1.03466617308436
95708	97239	1.03440246513765
88269	95661	1.03413270843998
99685	95627	1.03409138671418
1355272	894689	1.03404904920194
88216	1891457	1.03391107696166
1277959	95524	1.03358537943109
1355272	1277959	1.03358537943109
1277959	95522	1.03358537943109
1277959	1921622	1.03358537943109
1277959	97383	1.03358537943109
95499	1342293	1.03340741783882
1096865	97473	1.03310528043312
99486	1347049	1.03299505376958
101816	2443258	1.03295204881624
95794	1923810	1.03281968382862
104597	1333878	1.0325684517602
88467	96817	1.03241980018856
95777	99659	1.0321849331292
88151	95522	1.03217250163425
97311	1337080	1.03199289855957
88392	95797	1.03196468047872
98251	2138334	1.03196161296978
106582	2151070	1.03191239543798
87912	3039629	1.03181395872002
94885	1916060	1.0317269896791
96892	1346871	1.03083797338536
109497	1914596	1.03038637851159
104757	2442111	1.03004982479388
105123	97530	1.03004172073406
88061	1352629	1.02974781396506
108391	1096391	1.02934189559892
97239	1306775	1.028811886423
97576	98864	1.02868032502761
88516	19MGI:96765	1.02866257935466
1347355	2139360	1.02856431013106
1355272	96892	1.02855113898454
109583	2151070	1.02807172973553
102674	1891209	1.02772689068161
99659	1924809	1.02766681835851
1330824	1914502	1.02763185649383
2153588	1346524	1.02727748809139
98864	98935	1.02697167881502
1096392	2387586	1.0268400377538
102811	108466	1.02674148752453
1316714	104597	1.02671682540881
99655	98351	1.02660698896921
1346524	1859274	1.0265917848435
96112	96242	1.02646666420719
2153588	1916060	1.02602256445971
97531	3039629	1.02595300639246
88392	95413	1.02565662347888
2444289	1347355	1.02546013410415
97530	108080	1.02524016977054
95482	891996	1.02504563757452
106676	1347355	1.02477002040928
1099809	2138987	1.02468327387737
1096865	2651811	1.02468260516525
94862	1921588	1.02447422436853
1342542	1353609	1.02447422436853
88024	88256	1.02380365495037
98397	2443258	1.02374978573675
894293	98728	1.02352851918658
1096392	103169	1.02348809446175
1347464	1858229	1.02343878218767
95729	105123	1.02343878218767
88216	105089	1.0232973769871
87916	107928	1.02318537038559
1329012	1347048	1.02314289698779
1341884	97394	1.0228095998682
107474	1100492	1.02266359476903
88574	95762	1.02243585161432
1329012	1914167	1.02235377294551
109497	107201	1.02225512253676
104687	95794	1.022232415703
107899	97747	1.02206400911996
88524	102791	1.02127182148342
1341818	1927152	1.02116982281018
98775	1346524	1.02105876413953
1346871	1347521	1.02073721427087
97531	1101357	1.02072818149873
109191	98728	1.02071337066081
95797	96242	1.02053361676758
106065	96112	1.02040528447219
2683854	1859274	1.02029148635029
88216	1346858	1.02023419872717
95602	2387586	1.01988685265496
95664	97352	1.01959072982845
891978	97473	1.01855877440039
96242	1349419	1.01853161043437
108426	107172	1.01847008323534
1347344	95832	1.01810524729649
99445	2445110	1.0180961672163
95392	2154244	1.0179870443726
2135637	19MGI:96765	1.01743161263948
109553	1921395	1.01722062059093
109347	1933388	1.01692172394041
104757	99613	1.01671461961587
104874	95602	1.01666214827969
1891340	2138346	1.01665255703188
102673	2450166	1.01657902443048
105062	105956	1.01652963517381
1298387	2450166	1.01623328809796
88574	1935147	1.01588752484531
103582	1915220	1.01579672027333
96828	2135272	1.01558601360807
1330812	104873	1.01549906630771
88052	1917258	1.01502959517302
1321392	1315205	1.01478216943565
96788	2136853	1.01475685356445
98330	1927152	1.01445479034123
87930	1923488	1.01436915140516
87866	98352	1.0141592766638
1347355	1349419	1.01366411841764
95459	1354953	1.01331815524827
88064	97763	1.01312481429704
88216	2138334	1.01297216517651
109497	106683	1.01287330592891
99480	107588	1.01266060174248
1278336	1858204	1.01258005414934
95904	96611	1.01244471173254
101838	107812	1.0122602012284
105062	95524	1.0122306672979
104564	2443538	1.0121316524303
88574	94909	1.01193403356478
95621	1203290	1.01188685964598
101938	1913266	1.01170089170728
104557	99613	1.01163867394393
1329012	2138968	1.01163738007222
2449975	1927489	1.01153849118418
97525	1927489	1.01148904591673
95522	103151	1.01147450483586
3576659	1916052	1.0110544882366
98250	1329012	1.01089565990424
1347355	1927222	1.01059893726551
1277959	1346877	1.01053581585529
94906	1888986	1.01044008328631
99613	1354710	1.0103139088751
98351	1891457	1.01021926050703
1099438	98351	1.01016501962454
104557	88256	1.01012466327052
1351636	1915541	1.00933920047692
98325	1859274	1.00925047545047
102709	103151	1.00921069637388
1345961	98917	1.00917973195715
107357	103264	1.00916016914425
101838	1920960	1.00875503812517
97576	98775	1.0084940494894
102811	1277211	1.00804344333028
99659	3576659	1.00794272094663
103581	2442111	1.00777925143848
891978	97548	1.00776237473406
2443327	1914762	1.00763306236399
95772	1346871	1.00746824950602
1277959	95613	1.0074633847164
1329012	1095438	1.00728419294273
88590	1923696	1.00708371961377
99655	97569	1.00698648464618
98246	1346871	1.00689773780573
99484	2443258	1.00687771574803
97448	97842	1.00687238152659
107437	1095419	1.00678924385193
3039785	2444609	1.00673974592746
95663	97487	1.00639324510735
1890646	1346866	1.00623137943762
104564	96062	1.00620853141686
107341	107735	1.00607832752348
1330812	107899	1.00578090338945
97526	1341292	1.00542589473889
1891428	102797	1.00540109489202
101816	1891457	1.00531293706035
2443538	1927152	1.00499499384068
88476	109514	1.00493831813742
1298387	109360	1.00480889933692
102797	1338882	1.00470435559555
103285	1350931	1.00411478279057
88253	95708	1.00395100730816
87930	1915541	1.0037776496863
95499	106918	1.00374336257096
104757	1346871	1.00370887157624
107341	107286	1.00313871718913
1329012	1353562	1.00243132865671
104874	97601	1.00241259066502
1341870	1922022	1.00235033119043
88357	97383	1.00223701790765
88269	88574	1.00218359246742
98397	1278336	1.00198808438699
1329012	1858416	1.00178718608799
88583	95557	1.00138323759666
98388	2138334	1.00119251081014
98250	1298205	1.00114295097819
1929237	1916120	1.000888980215
108074	1915541	1.00075794183044
2135960	2449205	1.0007305173981
105956	95663	1.0004986233414
104663	98849	1.00018774201908
95524	1861727	1.00013478412257
96074	1914325	1.00010206804313
97361	3036280	1.00008617967819
104572	1346871	1.00004159240916
87905	99685	1.00000596284963
1277959	99917	0.999947087675764
104537	101785	0.999610740758499
98250	19MGI:96765	0.999494208342185
108445	96395	0.999282940307694
97847	1890646	0.999210610525552
1328361	97364	0.99896750388848
101816	99260	0.998872928462561
1338938	95663	0.998565085410291
87912	109497	0.99841631724712
109611	1353609	0.998202063953158
1306775	96995	0.998059269400983
97515	1354953	0.99796998321176
2153588	95691	0.997945501875165
107341	95663	0.997920387805607
105123	1926562	0.99787079185262
1927339	1915541	0.997786437918421
1919276	1923488	0.997684269751971
1298387	1924105	0.997474004532705
1338946	1347521	0.997275597743965
107718	97303	0.997171738997395
2157018	1352629	0.996963602960932
102797	95513	0.996786368231596
107164	98506	0.996667036396275
95663	109340	0.996581105064024
1196332	1344412	0.996035357042729
88294	3576659	0.995933569166255
1932535	2151070	0.995836886811048
107527	105367	0.995590125148055
107718	1097716	0.995460989966659
1347521	1858416	0.99522135967436
88252	1927489	0.99504291839844
107172	109484	0.994990012138715
95541	1095419	0.994813510443009
1298205	106658	0.994794774565435
99486	1926080	0.99469551320567
1347355	1353562	0.994546617065907
107387	97473	0.994428735311885
95524	98728	0.994397716006006
107595	101838	0.994244643756247
1335106	98917	0.994173051059988
1924836	1918632	0.99392190127719
101900	97531	0.99352709341133
109128	1353656	0.993387741751576
1927489	1924809	0.993381069958332
106639	108074	0.993158171960204
101938	1923442	0.993016681816243
1339968	1354710	0.992942830897164
104627	1926080	0.992759479688175
1298216	1202398	0.992181132632368
103169	1346871	0.991978918714949
107734	2443327	0.991837989716942
96417	1329012	0.991543875305751
1344412	2443538	0.991444928785995
98869	1354962	0.991336910450173
87930	1316714	0.991231323473357
108114	1345284	0.990822623110489
1347464	1354953	0.990822615066463
98250	2153588	0.990733300107649
106211	103555	0.990723258934167
95904	97365	0.990648821187278
103170	1344313	0.990375528321238
103555	98251	0.990345532913125
97842	1890508	0.990315071903069
1353656	1926033	0.989978080745232
2153588	3576659	0.989934289777239
109168	97370	0.989919984151356
95779	2445110	0.989898812882757
95663	1933388	0.989729658263059
1298397	98849	0.989648857208749
2442827	2151208	0.989494897663235
1341818	95777	0.98948122213028
95634	2183747	0.98948122213028
99484	1346866	0.989314958437944
106206	97772	0.989060056718699
107387	94885	0.988785186496443
88253	103562	0.988755530157505
1355272	1345146	0.98843196427265
98783	1916052	0.988294546181805
2157018	97239	0.988268161695942
19MGI:96765	1924809	0.988160707581756
96112	97402	0.988080671453417
106679	1342542	0.987791494473186
88253	88384	0.987733370703609
1270153	1346524	0.987689797329949
3576659	1346524	0.987556394776675
95904	96395	0.987531762914614
95794	1101771	0.987504414727482
1920831	2443258	0.987330903962629
109635	1100494	0.987304860112317
1330223	1931307	0.987157849096093
98352	96824	0.986715809700627
107201	1927489	0.986648085639217
1341830	2443258	0.986620543347271
95602	1341870	0.986546978486331
97365	1921765	0.986203337838788
88110	99928	0.985742292892155
106918	98352	0.985703840229235
99486	1298205	0.985554120145935
88283	1352630	0.98529933457985
107940	97360	0.984987923257222
98797	1858896	0.984829209389545
107341	96392	0.984803412120073
1338946	95663	0.98465886109193
1354953	1917649	0.984459890637936
88110	1921622	0.984407424457231
1346858	1919638	0.984282529050688
95794	97364	0.984142999730466
102797	97548	0.984063027263801
1274784	104750	0.983886799865331
88459	1344313	0.983780595904591
107387	2651811	0.983730551806048
95729	2183747	0.983365397184116
97394	97851	0.983271464004474
1096368	98917	0.983150355586304
95634	95776	0.982967334137356
88454	95556	0.98274902674666
1355272	96969	0.982746888537122
98250	1346871	0.982617530811012
95663	107595	0.982519471505839
1096393	1927152	0.982469706265647
96611	98279	0.982196647426008
95872	109553	0.98215620749238
88059	104669	0.982148633812585
104903	1933388	0.982094543134735
1194506	2449057	0.981851205567409
97830	1333868	0.981663102626044
88458	95499	0.981385635693186
103264	107717	0.981244697723696
1343135	1914682	0.981152951428157
1891428	1890773	0.981127163239762
104874	95522	0.981047302669822
1277977	2450166	0.980677794645771
94876	98865	0.980676104253234
106211	1351651	0.98058381320584
88024	1923696	0.980561753643542
1924105	2151070	0.980379074050006
97365	103063	0.980294658908633
1101355	1891834	0.980054759232189
109424	97525	0.979984634177754
97847	97902	0.979831368686291
95729	97524	0.97953259252381
95661	98330	0.979482794590467
1345961	1858745	0.979189315697795
88574	1923442	0.979183995550557
2444169	1888496	0.979062598831661
95413	1918836	0.978948280443547
97365	1277211	0.978723064999031
98250	1330233	0.978705299549802
1298205	2449975	0.978536530368956
98864	1929511	0.978536456664415
94909	2444609	0.978486721542822
88574	105059	0.978172605959799
1347355	1914719	0.978138044512662
1336189	2384871	0.978133577118797
87926	107928	0.977803771361778
95523	1861727	0.977064097631455
88110	98397	0.976983639839773
895149	88024	0.976874891216539
1346029	1344412	0.976444090880932
1337006	1328350	0.976404945389731
88357	98397	0.976234941852681
107361	97306	0.976184977122102
2138934	107735	0.975938823967454
1347487	102949	0.975746397665489
2444304	2443327	0.975685156686495
98797	1926080	0.975427790964886
105089	1927665	0.97532755222278
1858416	2443258	0.975315926351186
88467	1202398	0.97527393513883
105956	2148800	0.975235539112873
1328361	2443538	0.974556478196064
2138334	1914325	0.974550104008813
96698	95526	0.974431189966936
95663	1927616	0.973917238514787
96685	1919682	0.973868470287698
2683854	1914502	0.973708490995705
2384871	1917585	0.973430005024966
2683854	3576659	0.973209634764771
1336205	1923488	0.97319523156375
1345146	1934157	0.973142227732524
98775	1890773	0.972931925967714
96079	1891012	0.972740727321479
1338076	98330	0.972655331541546
95872	95832	0.972529546320175
1277959	1934157	0.972343810463144
87868	1349419	0.972335644723898
1328366	1095419	0.972206454616298
3039785	1890081	0.972156576683801
1339968	96078	0.971920659741727
97370	1352630	0.971899432341615
88574	106679	0.971508114082781
19MGI:1351209	2444609	0.971474382536826
108080	2142227	0.970991484233309
894698	1859274	0.97049725983743
98250	3576659	0.970495705620124
1336194	95522	0.970177188158686
